searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 33]	['R0CoLogAAAAJ', '']	/scholar?cites=1736947066868098937&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://core.ac.uk/download/pdf/286376789.pdf	True	1	6	https://ieeexplore.ieee.org/abstract/document/8311701/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsize%2Bmeasurement%2Bwith%2Buse%2Bcase%2Bpoint%2Bfor%2Bemployee%2Bapplication%2Bsoftware%2Bat%2BSTT-PLN%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=eWdUkifgGhgJ&ei=VV_wZY2IEtOvy9YPsYKm6A4&json=	/scholar?q=related:eWdUkifgGhgJ:scholar.google.com/&scioq=Software+size+measurement+with+use+case+point+for+employee+application+software+at+STT-PLN&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:eWdUkifgGhgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Employee Application (EA) is a system information for realizing the latest personal data and integrated, provide accurate employee information for planning, development, welfare and control of employees. EA in STT-PLN began to be published since 2013. The software size of the EA STT-PLN will be measured with use case point method. Measurement of the software size of EA STT-PLN will be measured with Use Case Point upon use case diagram for EA STT-PLN as shown in the project has small software size where score Use Case	Agtriadi, Herman Bedi and Chandra, Natalia and Warnars, Harco Leslie Hendric Spits and Gaol, Ford Lumban	agtriadi2017software	2017 IEEE International Conference on Cybernetics and Computational Intelligence (CyberneticsCom)	NA	NA	NA	NA	NA	IEEE	153--157	inproceedings	2017	NA	NA	Software size measurement with use case point for employee application software at STT-PLN	… on Cybernetics and …	NA
[4, 5, 6, 31, 33]	['']	NA	Publication	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	True	1	0	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsizing%2Bfor%2Bcost/schedule%2Bestimation.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KjKxecOnVxYJ&ei=xXXcZf62KsbKy9YPoOa0kAM&json=	/scholar?q=related:KjKxecOnVxYJ:scholar.google.com/&scioq=Software+sizing+for+cost/schedule+estimation.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KjKxecOnVxYJ:scholar.google.com/&output=cite&scirp=0&hl=en	The research presented in this thesis focuses on investigating the use of software size estimation on commercial project documentation. The research data presented emanates from sample projects developed within a well-established software organisation across several years. The investigation considers the application of different levels of sizing detail at two significant stages of the software development lifecycle. An assessment is provided on how software size estimation can provide value to the software development process. This	Morrow, Philip	morrow2018software	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2018	NA	Ulster University	Software sizing for cost/schedule estimation.	NA	NA
[4, 5, 33]	['', '', '', '6rY5s58AAAAJ']	/scholar?cites=6887442233371255538&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	11	https://link.springer.com/article/10.1007/s11334-016-0285-7	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSource%2Bcode%2Bsize%2Bprediction%2Busing%2Buse%2Bcase%2Bmetrics:%2Ban%2Bempirical%2Bcomparison%2Bwith%2Buse%2Bcase%2Bpoints%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8uIdUzgclV8J&ei=617wZdb-IrfHy9YPzam-kA8&json=	/scholar?q=related:8uIdUzgclV8J:scholar.google.com/&scioq=Source+code+size+prediction+using+use+case+metrics:+an+empirical+comparison+with+use+case+points&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8uIdUzgclV8J:scholar.google.com/&output=cite&scirp=0&hl=en	Software source code size, in terms of source lines of code (SLOC), is an important parameter of many parametric software development effort estimation methods. In this paper, we investigate empirically the early prediction of SLOC for object-oriented software using use case metrics. We used different modeling techniques to build the prediction models. We used the univariate logistic regression and the simple linear regression methods to evaluate the individual effect of each use case metric on SLOC, and the	Badri, Mourad and Badri, Linda and Flageol, William and Toure, Fadel	badri2017source	NA	NA	Innovations in Systems and Software Engineering	NA	NA	NA	NA	143--159	article	2017	Springer	NA	Source code size prediction using use case metrics: an empirical comparison with use case points	Innovations in Systems and Software …	13
[4, 6, 31, 33]	['XOvoWpgAAAAJ', 'djpMAugAAAAJ', 'JcyHeLYAAAAJ', 'GoXiawsAAAAJ']	/scholar?cites=15378989374453116017&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/100411291/j.csi.2019.04.00520230329-1-ghbtfa.pdf	True	1	17	https://www.sciencedirect.com/science/article/pii/S0920548918301272	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSystem%2Bsecurity%2Brequirements:%2BA%2Bframework%2Bfor%2Bearly%2Bidentification,%2Bspecification%2Band%2Bmeasurement%2Bof%2Brelated%2Bsoftware%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cezIzFolbdUJ&ei=g3bcZbn6IMCOy9YPlbSLgAg&json=	/scholar?q=related:cezIzFolbdUJ:scholar.google.com/&scioq=System+security+requirements:+A+framework+for+early+identification,+specification+and+measurement+of+related+software+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cezIzFolbdUJ:scholar.google.com/&output=cite&scirp=0&hl=en	One of the responsibilities of developers is the early definition of non-functional requirements (NFR) at the system level and their related allocation as functional user requirements (FUR) at the software level. To identify some of the widely consensual security elements that could be used in a standards-based security framework, the security-related terminology and views from three sets of international standards (ECSS, IEEE and ISO) are analyzed and integrated. Next, the set of concepts adopted by ISO 19761 for describing	Meridji, Kenza and Al-Sarayreh, Khalid T and Abran, Alain and Trudel, Sylvie	meridji2019system	NA	NA	Computer Standards \& Interfaces	NA	NA	NA	NA	103346	article	2019	Elsevier	NA	System security requirements: A framework for early identification, specification and measurement of related software requirements	Computer Standards & …	66
[4, 5, 6, 31, 33]	['BClNO4sAAAAJ', 'UoRyg6gAAAAJ']	/scholar?cites=17512316105577260487&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.sciencedirect.com/science/article/pii/S1319157818306074	True	1	65	https://www.sciencedirect.com/science/article/pii/S1319157818306074	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSystematic%2Bliterature%2Breview%2Bof%2Bmobile%2Bapplication%2Bdevelopment%2Band%2Btesting%2Beffort%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=x-VIu7Y-CPMJ&ei=yXTcZfz9FdvWy9YP6f6YsAI&json=	/scholar?q=related:x-VIu7Y-CPMJ:scholar.google.com/&scioq=Systematic+literature+review+of+mobile+application+development+and+testing+effort+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:x-VIu7Y-CPMJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the recent years, the advances in mobile technology have brought an exorbitant change in daily lifestyle of individuals. Smartphones/mobile devices are rampant in all aspects of human life. This has led to an extreme demand for developing software that runs on mobile devices. The developers have to keep up with this high demand and deliver high-quality app on time and within budget. For this, estimation of development and testing of apps play a pivotal role. In this paper, a Systematic Literature Review (SLR) is conducted to highlight	Kaur, Anureet and Kaur, Kulwant	kaur2022systematic	NA	NA	Journal of King Saud University-Computer and Information Sciences	NA	NA	2	NA	1--15	article	2022	Elsevier	NA	Systematic literature review of mobile application development and testing effort estimation	Journal of King Saud University-Computer and …	34
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['']	/scholar?cites=8046932584978334278&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.iaeng.org/publication/IMECS2012/IMECS2012_pp786-794.pdf	True	1	5	https://www.iaeng.org/publication/IMECS2012/IMECS2012_pp786-794.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bdevelopment%2Band%2Bachievements%2Bof%2Bsoftware%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RkImM41yrG8J&ei=23fcZde4A8COy9YPlbSLgAg&json=	/scholar?q=related:RkImM41yrG8J:scholar.google.com/&scioq=The+development+and+achievements+of+software+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RkImM41yrG8J:scholar.google.com/&output=cite&scirp=0&hl=en	Software size measurement is crucial for the software development process. It is used for project planning and control purposes during the project execution. It is required for productivity measurement after the project finished. Software size is also an important driver of software effort and cost estimation. This paper analyzed software sizing articles reviewed from the literature and presents the development, and achievements of software size measurement. Comments on the findings and future trends and challenges of the software	Arnuphaptrairong, Tharwon	arnuphaptrairong2012development	NA	NA	vol. I	NA	NA	NA	NA	NA	article	2012	NA	NA	The development and achievements of software size measurement	vol. I	NA
[4, 6, 31, 33]	['ZwUFeFAAAAAJ']	/scholar?cites=11731043944606250956&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://riunet.upv.es/bitstream/handle/10251/108470/JSS_2015-11-17.pdf?sequence=3	True	1	70	https://www.sciencedirect.com/science/article/pii/S0164121215002642	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Busage%2Bof%2BISBSG%2Bdata%2Bfields%2Bin%2Bsoftware%2Beffort%2Bestimation:%2BA%2Bsystematic%2Bmapping%2Bstudy%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=zLfAWlAKzaIJ&ei=eXfcZczHN_-By9YPjPqUqAg&json=	/scholar?q=related:zLfAWlAKzaIJ:scholar.google.com/&scioq=The+usage+of+ISBSG+data+fields+in+software+effort+estimation:+A+systematic+mapping+study&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:zLfAWlAKzaIJ:scholar.google.com/&output=cite&scirp=0&hl=en	The International Software Benchmarking Standards Group (ISBSG) maintains a repository of data about completed software projects. A common use of the ISBSG dataset is to investigate models to estimate a software project's size, effort, duration, and cost. The aim of this paper is to determine which and to what extent variables in the ISBSG dataset have been used in software engineering to build effort estimation models. For that purpose a systematic mapping study was applied to 107 research papers, obtained after a filtering	Gonz{\'a}lez-Ladr{\'o}n-de-Guevara, Fernando and Fern{\'a}ndez-Diego, Marta and Lokan, Chris	gonzalez2016usage	NA	NA	Journal of Systems and Software	NA	NA	NA	NA	188--215	article	2016	Elsevier	NA	The usage of ISBSG data fields in software effort estimation: A systematic mapping study	Journal of Systems and …	113
[4, 6, 33]	['uP4BFSMAAAAJ', 'GAYyRwoAAAAJ', '', 'niA9MLgAAAAJ']	/scholar?cites=12284666486323921018&as_sdt=5,33&sciodt=0,33&hl=en	Publication	NA	True	1	44	https://www.sciencedirect.com/science/article/pii/S0950584911001352	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bvalue%2Bof%2Bsoftware%2Bsizing%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=esB7FRXne6oJ&ei=UlrwZbWOMNGcy9YP4-WF0A8&json=	/scholar?q=related:esB7FRXne6oJ:scholar.google.com/&scioq=The+value+of+software+sizing&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:esB7FRXne6oJ:scholar.google.com/&output=cite&scirp=0&hl=en	The goals of the research described in this paper are to  the value from adopting a software  sizing approach and to evaluate the potential utility of these techniques at two stages in the	Wilkie, F George and McChesney, Ian R and Morrow, P and Tuxworth, C and Lester, NG	wilkie2011value	NA	NA	Information and Software Technology	NA	NA	11	NA	1236--1249	article	2011	Elsevier	NA	The value of software sizing	… and Software …	53
[4, 5, 6, 33]	['']	NA	Publication	https://theses.liacs.nl/pdf/2022-2023-HuY.pdf	True	1	0	https://theses.liacs.nl/pdf/2022-2023-HuY.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThesis%2BSupervisors:%2BProf.%2Bdr.%2Bir.%2BJMW%2BVisser%2BDr.%2BW.%2BHeijstek%2BInternship%2BSupervisor%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vF5ectWGso8J&ei=gF_wZdW6DM-Z6rQPzOugyAk&json=	/scholar?q=related:vF5ectWGso8J:scholar.google.com/&scioq=Thesis+Supervisors:+Prof.+dr.+ir.+JMW+Visser+Dr.+W.+Heijstek+Internship+Supervisor&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:vF5ectWGso8J:scholar.google.com/&output=cite&scirp=0&hl=en	Background: Function Point Analysis (FPA) is a decades-old technique of software measurement to measure the functional size of an application. Using these metrics, we are able to gain powerful insights into estimating project effort and costs over a period of time. This technique has traditionally always been done manually by software measurement experts, this introduces subjectiveness into the measurements between individuals. We can limit the amount of subjectiveness in these measurements by inventing algorithms that follow	Meetsma, Jeroen	meetsmathesis	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Thesis Supervisors: Prof. dr. ir. JMW Visser Dr. W. Heijstek Internship Supervisor	NA	NA
[4, 5, 6, 33]	['xx_ZkAEAAAAJ', '']	NA	Publication	https://www.researchgate.net/profile/Nagy-Ramadan/publication/328575491_Toward_a_Proposed_Model_for_Effort_Estimation_of_Developing_Mobile_Applications/links/5e4dd492299bf1cdb938cb45/Toward-a-Proposed-Model-for-Effort-Estimation-of-Developing-Mobile-Applications.pdf	True	1	0	https://www.researchgate.net/profile/Nagy-Ramadan/publication/328575491_Toward_a_Proposed_Model_for_Effort_Estimation_of_Developing_Mobile_Applications/links/5e4dd492299bf1cdb938cb45/Toward-a-Proposed-Model-for-Effort-Estimation-of-Developing-Mobile-Applications.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DToward%2Ba%2BProposed%2BModel%2Bfor%2BEffortEstimation%2Bof%2BDeveloping%2BMobile%2BApplications%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=F_nC94CkxrYJ&ei=_V7wZd6OLMfTy9YPt6iP6AU&json=	/scholar?q=related:F_nC94CkxrYJ:scholar.google.com/&scioq=Toward+a+Proposed+Model+for+EffortEstimation+of+Developing+Mobile+Applications&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:F_nC94CkxrYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Effort estimation techniques play a key role in the planning process for the development of mobile phone applications. The development of mobile applications is different from the traditional applications of information systems because of their dissimilar characteristics and the rapid advancement of technology used in the development of the former. For this, existing traditional effort estimation techniques may not be suitable for use in predicting the development effort of mobile applications. The process of estimating and predicting the effort	Darwish, Nagy R and Abdelmohsen, Yasmein M	darwishtoward	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Toward a Proposed Model for EffortEstimation of Developing Mobile Applications	NA	NA
[4, 6, 19, 21, 31, 33, 38]	['ndQqQuMAAAAJ', 'ndMPT4wAAAAJ', 'q-dOSJUAAAAJ']	/scholar?cites=1194451519886426741&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://download.garuda.kemdikbud.go.id/article.php?article=1304527&val=146&title=Towards%20Benchmarking%20User%20Stories%20Estimation%20with%20COSMIC%20Function%20Points-A%20Case%20Example%20of%20Participant%20Observatio	True	1	7	http://download.garuda.kemdikbud.go.id/article.php?article=1304527&val=146&title=Towards%20Benchmarking%20User%20Stories%20Estimation%20with%20COSMIC%20Function%20Points-A%20Case%20Example%20of%20Participant%20Observatio	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2BBenchmarking%2BUser%2BStories%2BEstimation%2Bwith%2BCOSMIC%2BFunction%2BPoints-A%2BCase%2BExample%2Bof%2BParticipant%2BObservation.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=dYJBMFSLkxAJ&ei=qXTcZbiZB8vPy9YPraeU2A4&json=	/scholar?q=related:dYJBMFSLkxAJ:scholar.google.com/&scioq=Towards+Benchmarking+User+Stories+Estimation+with+COSMIC+Function+Points-A+Case+Example+of+Participant+Observation.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:dYJBMFSLkxAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Shorter time-to-market and unstable requirements is leading to introduction of Agile and DevOps practices. Story point estimation is becoming handier in Agile/DevOps setting. However, developing user stories and defining sizing unit in terms of story point is subjective process. It lacks benchmarking/standardization in terms of sizing measure and productivity of historical data. COSMIC has been considered as FSM (Functional Size Method). It has flexibility to receive requirements as User stories (popular Agile/Devops method) and derive	Angara, Jayasri and Prasad, Srinivas and Sridevi, Gutta	angara2018towards	NA	NA	International Journal of Electrical \& Computer Engineering (2088-8708)	NA	NA	5	NA	NA	article	2018	NA	NA	Towards Benchmarking User Stories Estimation with COSMIC Function Points-A Case Example of Participant Observation.	… of Electrical & …	8
[6, 31, 33]	['X-5_PxYAAAAJ', 'djpMAugAAAAJ']	/scholar?cites=8019271882361577204&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.researchgate.net/profile/Khalid-Al-Sarayreh-2/publication/264823194_Towards_a_framework_for_quantifying_system_non-functional_data_definition_and_database_requirements/links/59c0260d458515e9cfd54e01/Towards-a-framework-for-quantifying-system-non-functional-data-definition-and-database-requirements.pdf	True	1	4	https://www.inderscienceonline.com/doi/abs/10.1504/IJDATS.2014.062459	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2Ba%2Bframework%2Bfor%2Bquantifying%2Bsystem%2Bnon-functional%2Bdata%2Bdefinition%2Band%2Bdatabase%2Brequirements%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=9J5wAUotSm8J&ei=tXbcZayLB8bKy9YPoOa0kAM&json=	/scholar?q=related:9J5wAUotSm8J:scholar.google.com/&scioq=Towards+a+framework+for+quantifying+system+non-functional+data+definition+and+database+requirements&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:9J5wAUotSm8J:scholar.google.com/&output=cite&scirp=0&hl=en	In practice, during the system requirements gathering phase, the focus is often on the functional requirements of the system, while non-functional requirements are often captured by system analysts at a very global level. The European ECSS series of standards for the aerospace industry includes data definition and database requirements as one of sixteen types of non-functional requirement (NFR) for embedded and real time systems. A number of data definition and database related concepts are dispersed throughout the ECSS	Al-Khasawneh, Ahmad and Al-Sarayreh, Khalid T and Meridji, Kenza	al2014towards	NA	NA	International Journal of Data Analysis Techniques and Strategies	NA	NA	2	NA	162--187	article	2014	Inderscience Publishers Ltd	NA	Towards a framework for quantifying system non-functional data definition and database requirements	International Journal of …	6
[4, 5, 6, 31, 33]	['x_GUF9oAAAAJ', 'Gh15qy0AAAAJ', '0u26ZwYAAAAJ']	/scholar?cites=16686040789817334406&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://core.ac.uk/download/pdf/53560319.pdf	True	1	39	https://www.sciencedirect.com/science/article/pii/S0950584913000864	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2Ba%2Bsimplified%2Bdefinition%2Bof%2BFunction%2BPoints%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=hpq9ILG5kOcJ&ei=TnbcZf7NFrDDy9YPzfW0sAI&json=	/scholar?q=related:hpq9ILG5kOcJ:scholar.google.com/&scioq=Towards+a+simplified+definition+of+Function+Points&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:hpq9ILG5kOcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Background The measurement of Function Points is based on Base Functional Components. The process of identifying and weighting Base Functional Components is hardly automatable, due to the informality of both the Function Point method and the requirements documents being measured. So, Function Point measurement generally requires a lengthy and costly process. Objectives We investigate whether it is possible to take into account only subsets of Base Functional Components so as to obtain functional	Lavazza, Luigi and Morasca, Sandro and Robiolo, Gabriela	lavazza2013towards	NA	NA	Information and Software Technology	NA	NA	10	NA	1796--1809	article	2013	Elsevier	NA	Towards a simplified definition of Function Points	Information and Software Technology	55
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['DWsdt9UAAAAJ']	NA	Publication	https://hal.science/tel-04430712/document	True	1	0	https://hal.science/tel-04430712/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2Ban%2BEnhancement%2BEffort%2BEstimation%2BApproach%2Busing%2BMachine%2BLearning%2BTechniques%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=g7EBAU0YGgMJ&ei=_XXcZY7RG7DDy9YPzfW0sAI&json=	/scholar?q=related:g7EBAU0YGgMJ:scholar.google.com/&scioq=Towards+an+Enhancement+Effort+Estimation+Approach+using+Machine+Learning+Techniques&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:g7EBAU0YGgMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Estimating has often been seen as one of the biggest challenges in most software organizations. Several projects are ending late, out of budget, with less functionality than expected, and without any indication of their levels of quality. Considerations such as the use of inaccurate estimates strongly influence the success of software projects. This is because inaccurate estimates raise unrealistic expectations and contribute to customer dissatisfaction. Accurate estimates are suitable for making appropriate decisions at the right	Sakhrawi, Zaineb	sakhrawi2022towards	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2022	NA	universit{\'e} de sfax	Towards an Enhancement Effort Estimation Approach using Machine Learning Techniques	NA	NA
[4, 5, 6, 31, 33]	['GuGM3LMAAAAJ', 'ud8EIA8AAAAJ', 'bHdGgHoAAAAJ']	/scholar?cites=10696026977250385360&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Maya_Daneva/publication/226234531_Towards_an_Early_Software_Effort_Estimation_Based_on_Functional_and_Non-Functional_Requirements/links/55239a730cf2a2d9e146fb2f.pdf	True	1	11	https://link.springer.com/chapter/10.1007/978-3-642-05415-0_14	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2Ban%2Bearly%2Bsoftware%2Beffort%2Bestimation%2Bbased%2Bon%2Bfunctional%2Band%2Bnon-functional%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=0B0Bp93rb5QJ&ei=03XcZcf-KMvPy9YPraeU2A4&json=	/scholar?q=related:0B0Bp93rb5QJ:scholar.google.com/&scioq=Towards+an+early+software+effort+estimation+based+on+functional+and+non-functional+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:0B0Bp93rb5QJ:scholar.google.com/&output=cite&scirp=0&hl=en	The increased awareness of the non-functional requirements as a key to software project and product success makes explicit the need to include them in any software project effort estimation activity. However, the existing approaches to defining size-based effort relationships still pay insufficient attention to this need. This paper presents a flexible, yet systematic approach to the early requirements-based effort estimation, based on Non-Functional Requirements ontology. It complementarily uses one standard functional size	Kassab, Mohamed and Daneva, Maya and Ormandjieva, Olga	kassab2009towards	Software Process and Product Measurement: International Conferences IWSM 2009 and Mensura 2009 Amsterdam, The Netherlands, November 4-6, 2009. Proceedings	NA	NA	NA	NA	NA	Springer	182--196	inproceedings	2009	NA	NA	Towards an early software effort estimation based on functional and non-functional requirements	Software Process and Product …	NA
[4, 5, 6, 31, 33]	['J3inO9wAAAAJ', '17h6XREAAAAJ', 'MMdrNpAAAAAJ']	/scholar?cites=6251684435000240306&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://www.miracl.rnu.tn/useruploads/pub/rapport/1725_11580503313_21_41_53.pdf	True	1	8	https://www.sciencedirect.com/science/article/pii/S0950584919300321	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2Bfunctional%2Bchange%2Bdecision%2Bsupport%2Bbased%2Bon%2BCOSMIC%2BFSM%2Bmethod%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=sigH7N5xwlYJ&ei=xnLcZf7KN_-By9YPjPqUqAg&json=	/scholar?q=related:sigH7N5xwlYJ:scholar.google.com/&scioq=Towards+functional+change+decision+support+based+on+COSMIC+FSM+method&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:sigH7N5xwlYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Context: Managing requirements change is a central issue in the software development industry. In fact, inappropriate decisions about a change request may jeopardize the project development progress by going over budget/time or delivering a software with functional requirements that do not fully meet the user's needs. Hence, a change decision support is required for the success of the software development. Objective: This paper has a three-fold objective:(i) explore the applicability of the ISO standard COSMIC FSM method to evaluate a	Haoues, Mariem and Sellami, Asma and Ben-Abdallah, Han{\^e}ne	haoues2019towards	NA	NA	Information and Software Technology	NA	NA	NA	NA	78--91	article	2019	Elsevier	NA	Towards functional change decision support based on COSMIC FSM method	Information and Software …	110
[4, 33]	['81M-rsEAAAAJ']	NA	Publication	http://www.cs.put.poznan.pl/mochodek/ttpoints/ttpoints-v1.pdf	True	1	0	http://www.cs.put.poznan.pl/mochodek/ttpoints/ttpoints-v1.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTransaction-Typed%2BPoints%2BTTPoints%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ixZVCBN4_fwJ&ei=Ol_wZeSDL7fHy9YPzam-kA8&json=	/scholar?q=related:ixZVCBN4_fwJ:scholar.google.com/&scioq=Transaction-Typed+Points+TTPoints&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ixZVCBN4_fwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Report presents the overview of the procedure of measuring functional size of software  system with Transaction-Typed Points (TTPoints). The size measurement is done based on	Ochodek, Miros{\l}aw	ochodektransaction	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Transaction-Typed Points TTPoints	NA	NA
