searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 6, 33]	['']	/scholar?cites=17809962496537107377&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://journals.agh.edu.pl/csci/article/download/3608/2413	True	1	16	https://journals.agh.edu.pl/csci/article/view/3608	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bdevelopment%2Bcost%2Bestimation%2Bmethods%2Band%2Bresearch%2Btrends%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=sZsfhYeyKfcJ&ei=LV_wZe3_Df-uy9YP79mGwAQ&json=	/scholar?q=related:sZsfhYeyKfcJ:scholar.google.com/&scioq=Software+development+cost+estimation+methods+and+research+trends&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:sZsfhYeyKfcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Early estirnation of project size and completion time is essential for successful project plan-ning and tracking. Multiple methods have been proposed to estimate software size and cost parameters. Suitability of the estirnation methods depends on many factors like software application domain, product complexity, availability of historical data, team expertise etc. Most common and widely used estirnation technicjues are described and analyzed. Current research trends in software estirnation cost are also presented.	Stepien, Bogdan	stepien2003software	NA	NA	Computer Science	NA	NA	NA	NA	NA	article	2003	NA	NA	Software development cost estimation methods and research trends	Computer Science	5
[4, 6]	['g_xaPdcAAAAJ', 'GNA7t2UAAAAJ', 'Vn1sYDkAAAAJ']	/scholar?cites=744346130744457963&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-sen.2018.5334	True	1	42	https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/iet-sen.2018.5334	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bdevelopment%2Beffort%2Bestimation:%2BA%2Bsystematic%2Bmapping%2Bstudy%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=67r1uNxyVAoJ&ei=42e6Ze-5CrK26rQP36u0-AE&json=	/scholar?q=related:67r1uNxyVAoJ:scholar.google.com/&scioq=Software+development+effort+estimation:+A+systematic+mapping+study&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:67r1uNxyVAoJ:scholar.google.com/&output=cite&scirp=0&hl=en	The field of software‐development effort estimation explores ways of defining effort through prediction approaches. Even though this field has a crucial impact on budgeting and project planning in industry, the number of works classifying and examining currently available approaches is still small. This article, therefore, presents a comprehensive overview of these approaches, and pinpoints research gaps, challenges and trends. A systematic mapping of the literature was designed and performed based on well‐established practical guidelines	Eduardo Carbonera, Carlos and Farias, Kleinner and Bischoff, Vinicius	eduardo2020software	NA	NA	IET Software	NA	NA	4	NA	328--344	article	2020	Wiley Online Library	NA	Software development effort estimation: A systematic mapping study	IET Software	14
[4, 5, 6, 13, 14, 15, 31, 33, 36]	['QZrgIhwAAAAJ', 'tByMUnYAAAAJ', 'wJzT0FMAAAAJ']	/scholar?cites=11954533551230028402&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://arxiv.org/pdf/2101.10658	True	1	63	https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.3009	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Beffort%2Bestimation%2Baccuracy%2Bprediction%2Bof%2Bmachine%2Blearning%2Btechniques:%2BA%2Bsystematic%2Bperformance%2Bevaluation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cgqOUO0I56UJ&ei=DHbcZYr8AsCOy9YPlbSLgAg&json=	/scholar?q=related:cgqOUO0I56UJ:scholar.google.com/&scioq=Software+effort+estimation+accuracy+prediction+of+machine+learning+techniques:+A+systematic+performance+evaluation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cgqOUO0I56UJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation accuracy is a key factor in effective planning, controlling, and delivering a successful software project within budget and schedule. The overestimation and underestimation both are the key challenges for future software development, henceforth there is a continuous need for accuracy in software effort estimation. The researchers and practitioners are striving to identify which machine learning estimation technique gives more accurate results based on evaluation measures, datasets and other relevant attributes. The	Mahmood, Yasir and Kama, Nazri and Azmi, Azri and Khan, Ahmad Salman and Ali, Mazlan	mahmood2022software	NA	NA	Software: Practice and experience	NA	NA	1	NA	39--65	article	2022	Wiley Online Library	NA	Software effort estimation accuracy prediction of machine learning techniques: A systematic performance evaluation	Software: Practice and …	52
[4, 5, 6, 33]	['4VXQFKYAAAAJ', 'QOMOtp0AAAAJ']	/scholar?cites=8625615294350656323&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	7	https://ieeexplore.ieee.org/abstract/document/9234227/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Beffort%2Bestimation%2Busing%2Bearly%2BCOSMIC%2Bto%2Bsubstitute%2Buse%2Bcase%2Bweight%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Q4Py5GhXtHcJ&ei=2l7wZcbfGcfTy9YPt6iP6AU&json=	/scholar?q=related:Q4Py5GhXtHcJ:scholar.google.com/&scioq=Software+effort+estimation+using+early+COSMIC+to+substitute+use+case+weight&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Q4Py5GhXtHcJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the size estimation software, there are many methods that have proven their reliability. One of them is Use Case Points (UCP). UCP has a well-known advantage based on the use case scenario which is a reformation of the user story in the software requirements specification (SRS) document. However, UCP also has several weaknesses, including the use case is a summary of the user story. User stories often do not reveal detailed data. Therefore, the potential ambiguity of the use case must be watched by a business/system	Dewi, Renny Sari and Sarno, Riyanarto	dewi2020software	2020 International Seminar on Application for Technology of Information and Communication (iSemantic)	NA	NA	NA	NA	NA	IEEE	214--219	inproceedings	2020	NA	NA	Software effort estimation using early COSMIC to substitute use case weight	… Seminar on Application for Technology of …	NA
[4, 6]	['']	/scholar?cites=6830338040065485659&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Sergey-Diev/publication/220631004_Use_cases_modeling_and_software_estimation/links/542d62b20cf29bbc126d2c0f/Use-cases-modeling-and-software-estimation.pdf	True	1	75	https://dl.acm.org/doi/abs/10.1145/1218776.1218780	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bestimation%2Bbased%2Bon%2Buse%2Bcase%2Bsize%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=W-vwPUI8yl4J&ei=vmO6ZfOQN8-My9YPwOepsAQ&json=	/scholar?q=related:W-vwPUI8yl4J:scholar.google.com/&scioq=Software+estimation+based+on+use+case+size&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:W-vwPUI8yl4J:scholar.google.com/&output=cite&scirp=0&hl=en	This article discusses software size/effort estimation by the Use Case Points method (UCP).  It is based on the experience accumulated during deployment of the UCP in a software	Diev, Sergey	diev2006use	NA	NA	ACM SIGSOFT Software Engineering Notes	NA	NA	6	NA	1--4	article	2006	ACM New York, NY, USA	NA	Use cases modeling and software estimation: applying use case points	ACM SIGSOFT Software Engineering Notes	31
[4, 5, 6]	['QK5ZG_EAAAAJ', 'WFLMbpkAAAAJ', 'LfCSYJsAAAAJ']	/scholar?cites=3801160405483890089&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	10	https://ieeexplore.ieee.org/abstract/document/4654437/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bestimation%2Btool%2Bbased%2Bon%2Bthree-layer%2Bmodel%2Bfor%2Bsoftware%2Bengineering%2Bmetrics%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=qaUl1z9vwDQJ&ei=QGO6ZdfpL9LFy9YPoL6q0AE&json=	/scholar?q=related:qaUl1z9vwDQJ:scholar.google.com/&scioq=Software+estimation+tool+based+on+three-layer+model+for+software+engineering+metrics&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:qaUl1z9vwDQJ:scholar.google.com/&output=cite&scirp=0&hl=en	In todaypsilas competitive world of software, cost estimation of software plays a major role because it determines the effort, time, quality etc. Lines of codes and function point are traditional method for estimating the various software metrics. But in todaypsilas world of object oriented programming function point calculation for C++, Java is a big challenge. We have developed a tool based on function point analysis which has three layer architecture model to calculate various software metrics project, especially for Java program. This tool	Gupta, Daya and Kaushal, SatyaPal Jee and Sadiq, Mohd	gupta2008software	2008 4th IEEE International Conference on Management of Innovation and Technology	NA	NA	NA	NA	NA	IEEE	623--628	inproceedings	2008	NA	NA	Software estimation tool based on three-layer model for software engineering metrics	2008 4th IEEE International …	NA
[4, 5, 6]	['', 'gxqbS9AAAAAJ']	/scholar?cites=5888195984569070709&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.simula.no/sites/default/files/publications/SE.3.Moloekken-Oestvold.2004.pdf#page=35	True	1	606	https://ieeexplore.ieee.org/abstract/document/1237981/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bestimation:%2BAn%2Boverview%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=dfQeDA0Tt1EJ&ei=bWa6ZazUIemV6rQP866UsAQ&json=	/scholar?q=related:dfQeDA0Tt1EJ:scholar.google.com/&scioq=Software+estimation:+An+overview&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:dfQeDA0Tt1EJ:scholar.google.com/&output=cite&scirp=0&hl=en	, and, to support future surveys on software effort estimation. In the remaining part of this   to the field of software project estimation (Section 2). Then, we present an overview of relevant	Molokken, Kjetil and Jorgensen, Magne	molokken2003review	2003 International Symposium on Empirical Software Engineering, 2003. ISESE 2003. Proceedings.	NA	NA	NA	NA	NA	IEEE	223--230	inproceedings	2003	NA	NA	A review of software surveys on software effort estimation	… Symposium on Empirical Software …	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['UR2xkQ4AAAAJ', 'dpfL0e0AAAAJ']	/scholar?cites=3807313693828134351&as_sdt=40005&sciodt=0,10&hl=en	Publication	https://www.researchgate.net/profile/Cigdem-Gencel/publication/286670220_Software_Product_Size_Measurement_Methods_A_Systematic_Mapping_Study/links/58bd745e45851591c5e990ee/Software-Product-Size-Measurement-Methods-A-Systematic-Mapping-Study.pdf	True	1	15	https://ieeexplore.ieee.org/abstract/document/7000101/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bproduct%2Bsize%2Bmeasurement%2Bmethods:%2BA%2Bsystematic%2Bmapping%2Bstudy%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=zzUb7aFL1jQJ&ei=BnXcZdydL8bKy9YPoOa0kAM&json=	/scholar?q=related:zzUb7aFL1jQJ:scholar.google.com/&scioq=Software+product+size+measurement+methods:+A+systematic+mapping+study&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:zzUb7aFL1jQJ:scholar.google.com/&output=cite&scirp=0&hl=en	This study presents the results of a systematic mapping study on software size estimation metrics and methods. The methods are investigated based on the entity type (s) measured by the method, size attribute type, size measure (s), and theoretical/empirical validation status of the method, and restriction with respect to functional domain type (s) and software development methodology applicability. Based on the results of the survey, we provide a discussion on the current state of the art in software sizing.	Bajwa, Sohaib Shahid and Gencel, Cigdem and Abrahamsson, Pekka	bajwa2014software	2014 Joint Conference of the International Workshop on Software Measurement and the International Conference on Software Process and Product Measurement	NA	NA	NA	NA	NA	IEEE	176--190	inproceedings	2014	NA	NA	Software product size measurement methods: A systematic mapping study	2014 Joint Conference of …	NA
[4, 6, 10, 12]	['Wz_T87oAAAAJ', 'Zm8tk_IAAAAJ']	/scholar?cites=7900003596381331132&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://www.actapress.com/Abstract.aspx?paperId=454804	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsize%2Bestimation%2Bof%2Bindividual%2Bprojects%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vB6eNmpzom0J&ei=sWW6ZZ2sKc-My9YPwOepsAQ&json=	/scholar?q=related:vB6eNmpzom0J:scholar.google.com/&scioq=Software+size+estimation+of+individual+projects&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:vB6eNmpzom0J:scholar.google.com/&output=cite&scirp=0&hl=en	Background: Software project size is often used as independent variable for predicting dependent variables such as effort, schedule, costs or risks of software projects. The better the size estimation accuracy, the better the prediction accuracy of dependent variables. The size of each project is usually estimated in terms of the number of lines of code for the programming language in which the project will be coded. This estimation is typically done using expert judgment techniques or applying prediction models. Hypothesis: There is a	L{\'o}pez-Mart{\'\i}n, Cuauht{\'e}moc and Chavoya, Arturo and Meda-Campa{\~n}a, Mar{\'\i}a E and Norte, Perif{\'e}rico and Los Belenes, Zapopan	lopez2012software	Proceedings of the IASTED International Conference on Software Engineering and Applications, SEA	NA	NA	NA	NA	NA	NA	402--408	inproceedings	2012	NA	NA	Software size estimation of individual projects	Proceedings of the …	NA
[4, 5, 6, 31, 33]	['6biO0zgAAAAJ', '5Y7EGRwAAAAJ', 'I7rI-tcAAAAJ']	/scholar?cites=1661405731168007829&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://core.ac.uk/download/pdf/224297016.pdf	True	1	26	https://ieeexplore.ieee.org/abstract/document/7863021/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsize%2Bmeasurement%2Bof%2Bknowledge%2Bmanagement%2Bportal%2Bwith%2Buse%2Bcase%2Bpoint%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=lTYRwrV_DhcJ&ei=j3TcZcWdD5iCy9YPqICOgAg&json=	/scholar?q=related:lTYRwrV_DhcJ:scholar.google.com/&scioq=Software+size+measurement+of+knowledge+management+portal+with+use+case+point&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:lTYRwrV_DhcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Knowledge Management portal is a system to support Knowledge Management process, in order to create, capture, develop, share, reuse and optimize the knowledge and particularly in Bina Nusantara University which has implemented Knowledge Management System (KMS) since 2002. However, this KMS need to be measured in order to know how better this KMS in term of the software size. The BINUS KMS will be measured in term of their software size in functionality perspective with use case point method. This metric of KMS will be used	Iskandar, Karto and Gaol, Ford Lumban and Soewito, Benfano and Warnars, Harco Leslie Hendric Spits and Kosala, Raymondus	iskandar2016software	2016 International Conference on Computer, Control, Informatics and its Applications (IC3INA)	NA	NA	NA	NA	NA	IEEE	42--47	inproceedings	2016	NA	NA	Software size measurement of knowledge management portal with use case point	… , Informatics and its …	NA
[4, 5, 6, 31, 33]	['']	NA	Publication	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	True	1	0	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsizing%2Bfor%2Bcost/schedule%2Bestimation.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KjKxecOnVxYJ&ei=xXXcZf62KsbKy9YPoOa0kAM&json=	/scholar?q=related:KjKxecOnVxYJ:scholar.google.com/&scioq=Software+sizing+for+cost/schedule+estimation.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KjKxecOnVxYJ:scholar.google.com/&output=cite&scirp=0&hl=en	The research presented in this thesis focuses on investigating the use of software size estimation on commercial project documentation. The research data presented emanates from sample projects developed within a well-established software organisation across several years. The investigation considers the application of different levels of sizing detail at two significant stages of the software development lifecycle. An assessment is provided on how software size estimation can provide value to the software development process. This	Morrow, Philip	morrow2018software	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2018	NA	Ulster University	Software sizing for cost/schedule estimation.	NA	NA
[4, 6]	['']	NA	Publication	https://scholarworks.waldenu.edu/cgi/viewcontent.cgi?article=10508&context=dissertations	True	1	0	https://search.proquest.com/openview/a0f75476071edd9c2c703f6297451834/1?pq-origsite=gscholar&cbl=44156	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DStrategies%2Bin%2BSoftware%2BDevelopment%2BEffort%2BEstimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=k-DvpbPIxhwJ&ei=3mq6ZdSILsecy9YPpYCQiAM&json=	/scholar?q=related:k-DvpbPIxhwJ:scholar.google.com/&scioq=Strategies+in+Software+Development+Effort+Estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:k-DvpbPIxhwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software development effort estimating has notoriously been the Achilles heel of the software planning process. Accurately evaluating the effort required to accomplish a software change continues to be problematic, especially in Agile software development. IT organizations and project managers depend on estimation accuracy for planning software deliveries and cost determination. The purpose of this multiple case qualitative study was to identify strategies used by software development professionals in providing accurate effort	Roark, Kevin	roark2020strategies	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2020	NA	Walden University	Strategies in Software Development Effort Estimation	NA	NA
[4, 5, 6]	['', 'O_EDHdMAAAAJ', '', '']	/scholar?cites=11009713647149696273&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://ieeexplore.ieee.org/abstract/document/6887921/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DStudy%2Bof%2Bthe%2Bsoftware%2Bsize%2Bestimation%2Bmodel%2Bbased%2Bon%2BUML%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=EcUg6TpcypgJ&ei=FGO6Zc66NdWk6rQPlqypgA8&json=	/scholar?q=related:EcUg6TpcypgJ:scholar.google.com/&scioq=Study+of+the+software+size+estimation+model+based+on+UML&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:EcUg6TpcypgJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper takes the excellent Function Point Analysis (PFA) method as the prototype. The development circumstance combines with Object-Oriented (OO) method. In the experiment of the implement section, the Unified Modeling Language (UML), which can integrate with class diagram and FPA, is chosen as a method. As a result, the proposed method for the effect of estimating function points (FP) has been improved through the verifying. Furthermore, the automatic estimation model, which is constructed from UML class diagram	Liu, Li and Yang, Aolei and Tao, Qiang and Zhu, Lingling and Wu, Dingbing	liu2014study	2014 IEEE International Conference on System Science and Engineering (ICSSE)	NA	NA	NA	NA	NA	IEEE	138--142	inproceedings	2014	NA	NA	Study of the software size estimation model based on UML	2014 IEEE International …	NA
[4, 5, 6, 13, 14, 15]	['', '']	/scholar?cites=14313842453531674003&as_sdt=40005&sciodt=0,10&hl=en	Publication	https://files.eric.ed.gov/fulltext/EJ1136789.pdf	True	1	39	https://eric.ed.gov/?id=EJ1136789	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSyllabus:%2BSemester%2BI%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=k0Wpnd_7pMYJ&ei=3Wy6ZbKyHejSy9YP4am1oAs&json=	/scholar?q=related:k0Wpnd_7pMYJ:scholar.google.com/&scioq=Syllabus:+Semester+I&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:k0Wpnd_7pMYJ:scholar.google.com/&output=cite&scirp=0&hl=en	a syllabus, and how they use a syllabus in other courses. We were interested in whether  syllabus  Use of the Syllabus Across the Semester We asked students how long ago it was when	Calhoon, Sharon and Becker, Angela	calhoon2008students	NA	NA	International Journal for the Scholarship of Teaching and Learning	NA	NA	1	NA	n1	article	2008	ERIC	NA	How Students Use the Course Syllabus.	International Journal for the Scholarship of Teaching …	2
[4, 6, 31, 33]	['XOvoWpgAAAAJ', 'djpMAugAAAAJ', 'JcyHeLYAAAAJ', 'GoXiawsAAAAJ']	/scholar?cites=15378989374453116017&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/100411291/j.csi.2019.04.00520230329-1-ghbtfa.pdf	True	1	17	https://www.sciencedirect.com/science/article/pii/S0920548918301272	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSystem%2Bsecurity%2Brequirements:%2BA%2Bframework%2Bfor%2Bearly%2Bidentification,%2Bspecification%2Band%2Bmeasurement%2Bof%2Brelated%2Bsoftware%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cezIzFolbdUJ&ei=g3bcZbn6IMCOy9YPlbSLgAg&json=	/scholar?q=related:cezIzFolbdUJ:scholar.google.com/&scioq=System+security+requirements:+A+framework+for+early+identification,+specification+and+measurement+of+related+software+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cezIzFolbdUJ:scholar.google.com/&output=cite&scirp=0&hl=en	One of the responsibilities of developers is the early definition of non-functional requirements (NFR) at the system level and their related allocation as functional user requirements (FUR) at the software level. To identify some of the widely consensual security elements that could be used in a standards-based security framework, the security-related terminology and views from three sets of international standards (ECSS, IEEE and ISO) are analyzed and integrated. Next, the set of concepts adopted by ISO 19761 for describing	Meridji, Kenza and Al-Sarayreh, Khalid T and Abran, Alain and Trudel, Sylvie	meridji2019system	NA	NA	Computer Standards \& Interfaces	NA	NA	NA	NA	103346	article	2019	Elsevier	NA	System security requirements: A framework for early identification, specification and measurement of related software requirements	Computer Standards & …	66
[4, 5, 6, 31, 33]	['BClNO4sAAAAJ', 'UoRyg6gAAAAJ']	/scholar?cites=17512316105577260487&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.sciencedirect.com/science/article/pii/S1319157818306074	True	1	65	https://www.sciencedirect.com/science/article/pii/S1319157818306074	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSystematic%2Bliterature%2Breview%2Bof%2Bmobile%2Bapplication%2Bdevelopment%2Band%2Btesting%2Beffort%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=x-VIu7Y-CPMJ&ei=yXTcZfz9FdvWy9YP6f6YsAI&json=	/scholar?q=related:x-VIu7Y-CPMJ:scholar.google.com/&scioq=Systematic+literature+review+of+mobile+application+development+and+testing+effort+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:x-VIu7Y-CPMJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the recent years, the advances in mobile technology have brought an exorbitant change in daily lifestyle of individuals. Smartphones/mobile devices are rampant in all aspects of human life. This has led to an extreme demand for developing software that runs on mobile devices. The developers have to keep up with this high demand and deliver high-quality app on time and within budget. For this, estimation of development and testing of apps play a pivotal role. In this paper, a Systematic Literature Review (SLR) is conducted to highlight	Kaur, Anureet and Kaur, Kulwant	kaur2022systematic	NA	NA	Journal of King Saud University-Computer and Information Sciences	NA	NA	2	NA	1--15	article	2022	Elsevier	NA	Systematic literature review of mobile application development and testing effort estimation	Journal of King Saud University-Computer and …	34
[4, 5, 6, 19, 20, 21]	['WFLMbpkAAAAJ']	NA	Publication	http://dspace.dtu.ac.in:8080/jspui/bitstream/repository/13275/1/thesis.doc	True	1	0	http://dspace.dtu.ac.in:8080/jspui/handle/repository/13275	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTOOL%2BBASED%2BESTIMATION%2BOF%2BOBJECT%2BORIENTED%2BSOFTWARE%2BMETRICS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=-B_ZWIxl3AQJ&ei=EmS6ZcygE9Wk6rQPlqypgA8&json=	/scholar?q=related:-B_ZWIxl3AQJ:scholar.google.com/&scioq=TOOL+BASED+ESTIMATION+OF+OBJECT+ORIENTED+SOFTWARE+METRICS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:-B_ZWIxl3AQJ:scholar.google.com/&output=cite&scirp=0&hl=en	In practice, it is very important to determine the size of a proposed software system yet to be built based on its requirements, ie, early in the software development life cycle. Size of software system determines the effort, cost, time and quality. There are various techniques for measuring size of traditional software like Lines of codes, function point etc. These methods are not suitable for world of Object Oriented System. As Lines of codes is not considered to be effective as it is very vague and depends on programming languages. Also	KAUSHAL, SATYAPAL JEE	kaushal2008tool	NA	NA	NA	NA	NA	NA	NA	NA	article	2008	NA	NA	TOOL BASED ESTIMATION OF OBJECT ORIENTED SOFTWARE METRICS	NA	NA
[1, 3, 4, 6]	['']	/scholar?cites=11977543362509581375&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://irl.umsl.edu/cgi/viewcontent.cgi?article=1912&context=dissertation	True	1	1	https://search.proquest.com/openview/4a266d2861cecb81b82742fde67f33ea/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTask-based%2Bestimation%2Band%2Bplanning%2Bfor%2Bapplication%2Bdevelopment%2Bprojects%2Band%2Bresources:%2BModels,%2Bmethods%2Band%2Bapplications%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=P6w4fDrIOKYJ&ei=0xm6ZayqGtLFy9YPoL6q0AE&json=	/scholar?q=related:P6w4fDrIOKYJ:scholar.google.com/&scioq=Task-based+estimation+and+planning+for+application+development+projects+and+resources:+Models,+methods+and+applications&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:P6w4fDrIOKYJ:scholar.google.com/&output=cite&scirp=0&hl=en	This dissertation takes a new approach to software development effort estimation from the perspective of design patterns at an organization. A new estimating tool is developed to provide bottom up estimates based on the design patterns of the organization. The research also offers guidelines for extracting the unique design patterns specific to an organization that are used to obtain baseline task level estimates in the Estimating Tool. In addition, the tool provides a suite of seven estimates using predictive analytics to estimate the labor hours	Subbiah, Chidambaram	subbiah2019task	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2019	NA	University of Missouri-Saint Louis	Task-based estimation and planning for application development projects and resources: Models, methods and applications	NA	NA
