searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 6]	['']	/scholar?cites=17886489226472510382&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	3	https://books.google.com/books?hl=en&lr=&id=9yrdvfZX3CoC&oi=fnd&pg=PA189&dq=Software+Project+Estimation:+an+overview&ots=y6rGk6XjA-&sig=MHU9oIfs79hOpqS_ZGLGuzAwOus	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BProject%2BEstimation:%2Ban%2Boverview%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=rtO-Ti-TOfgJ&ei=1GO6ZaXaPOSXy9YP1e-kmAo&json=	/scholar?q=related:rtO-Ti-TOfgJ:scholar.google.com/&scioq=Software+Project+Estimation:+an+overview&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:rtO-Ti-TOfgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Our world increasingly relies on software. There is a seemingly insatiable demand for more functionality, interfaces that are easier to use, faster response, and higher dependability. Developers must strive to achieve these objectives while simultaneously reducing development costs and cycle time. Above all, senior management wants software delivered on schedule and within cost, a rarity in past software development projects. Software Process Improvement (SPI), as advocated by the Software Engineering Institute (SE1), helps	Stutzke, Richard D	stutzke2006software	NA	NA	Software Management	NA	NA	NA	NA	189	article	2006	Wiley-IEEE Computer Society Press	NA	Software Project Estimation: an overview	Software Management	16
[4, 5, 13, 14, 33, 36]	['']	NA	Publication	https://www.academia.edu/download/66708783/Software_Size_Estimation_of_AI_powered_Machine_Vision_for_Retail.pdf	True	1	0	https://www.academia.edu/download/66708783/Software_Size_Estimation_of_AI_powered_Machine_Vision_for_Retail.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BSize%2BEstimation%2Bof%2BAI%25E2%2580%2590powered%2BMachine%2BVision%2Bfor%2BRetail%2BSelf%25E2%2580%2590Checkout%2BSystem%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pPWzIoorHYUJ&ei=EF_wZeazO9Ovy9YPsYKm6A4&json=	/scholar?q=related:pPWzIoorHYUJ:scholar.google.com/&scioq=Software+Size+Estimation+of+AI%E2%80%90powered+Machine+Vision+for+Retail+Self%E2%80%90Checkout+System&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pPWzIoorHYUJ:scholar.google.com/&output=cite&scirp=0&hl=en	A successful project accomplishment is a planned and systematic approach towards fulfilling all the requirements that do not exceed the estimated cost and scheduled deadline. This can be done by estimating the size of a software system that will provide the precision of the project's complexity and value so that the project managers can precisely plan the resources, cost, and duration required to build the desired software. This research aims to use the Function Point Analysis (FPA) method in measuring the estimated volume of	Asif, Tanjimul Ahad	asif5software	NA	NA	INTERFACE	NA	NA	7	NA	10	article	NA	NA	NA	Software Size Estimation of AI-powered Machine Vision for Retail Self-Checkout System	INTERFACE	5
[4, 5]	['', 'WrOGy-MAAAAJ']	/scholar?cites=14954506283460041171&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ijiset.com/vol3/v3s8/IJISET_V3_I8_18.pdf	True	1	5	https://ijiset.com/vol3/v3s8/IJISET_V3_I8_18.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BSizing%2Bwith%2BUse%2Bcase%2Bpoint%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=05n7gDsUic8J&ei=I2W6ZbrGLYrLy9YPmdyDiA4&json=	/scholar?q=related:05n7gDsUic8J:scholar.google.com/&scioq=Software+Sizing+with+Use+case+point&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:05n7gDsUic8J:scholar.google.com/&output=cite&scirp=0&hl=en	Software sizing is one of the critical activities in software project management. Effective software sizing help project managers to manage and control software projects successfully. In software industry, the technology is growing rapidly. It is impractical to change the measurement rules every time in accordance with the technology. Today's software applications use different technologies, tools and several programming languages. Hence, software systems continue to grow in size and complexity. Now it became very difficult to	Sangeetha, K and Dalal, PP	sangeetha2016software	NA	NA	Int. J. Innov. Sci. Eng. Technol	NA	NA	8	NA	146--150	article	2016	NA	NA	Software Sizing with Use case point	Int. J. Innov. Sci. Eng. Technol	3
[4, 5]	['OGQm6cwAAAAJ', '']	/scholar?cites=9349642685656820946&as_sdt=805&sciodt=0,3&hl=en	Publication	NA	True	1	57	https://dl.acm.org/doi/abs/10.1145/1360602.1361211	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BTest%2BEffort%2BEstimation%26hl%3Den%26as_sdt%3D0,3&citilm=1&update_op=library_add&info=0mxnb3yawIEJ&ei=TI30Zd1r0ZzL1g_j5YXQDw&json=	/scholar?q=related:0mxnb3yawIEJ:scholar.google.com/&scioq=Software+Test+Effort+Estimation&hl=en&as_sdt=0,3	/scholar?hl=en&q=info:0mxnb3yawIEJ:scholar.google.com/&output=cite&scirp=0&hl=en	been many research on Software Testing but Research on Testing Effort estimation has not   by regression based models for cost estimation and defect prediction provide little support for	Kushwaha, Dharmender Singh and Misra, Arun Kumar	kushwaha2008software	NA	NA	ACM SIGSOFT Software Engineering Notes	NA	NA	3	NA	1--5	article	2008	ACM New York, NY, USA	NA	Software test effort estimation	ACM SIGSOFT Software Engineering Notes	33
[4, 5]	['']	NA	Publication	https://www.db-thueringen.de/servlets/MCRFileNodeServlet/dbt_derivate_00041577/ilm1-2017000761.pdf	True	1	0	https://www.db-thueringen.de/servlets/MCRFileNodeServlet/dbt_derivate_00041577/ilm1-2017000761.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bdevelopment%2Band%2Bcorrection%2Bestimation%2Bin%2Bthe%2Bautomotive%2Bdomain%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8K81kDrAtccJ&ei=U2u6ZYbbG8K06rQP2JChiAk&json=	/scholar?q=related:8K81kDrAtccJ:scholar.google.com/&scioq=Software+development+and+correction+estimation+in+the+automotive+domain&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8K81kDrAtccJ:scholar.google.com/&output=cite&scirp=0&hl=en	Over the past decades, software has spread to most areas of our lives. The complexity increased due to steadily increasing customer demands and, at the same time, the high quality of the products had to be kept. The data for the analyses and many of the examples are taken out of the automotive software development domain. The automotive domain is a safety-critical area where products are developed with specific quality requirements. These quality requirements have to be met by many processes and by satisfying several standards	Nadir, Shahab	nadir2017software	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2017	NA	Dissertation, Ilmenau, TU Ilmenau, 2017	Software development and correction estimation in the automotive domain	NA	NA
[4, 5, 6, 13, 14, 15, 31, 33, 36]	['QZrgIhwAAAAJ', 'tByMUnYAAAAJ', 'wJzT0FMAAAAJ']	/scholar?cites=11954533551230028402&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://arxiv.org/pdf/2101.10658	True	1	63	https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.3009	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Beffort%2Bestimation%2Baccuracy%2Bprediction%2Bof%2Bmachine%2Blearning%2Btechniques:%2BA%2Bsystematic%2Bperformance%2Bevaluation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cgqOUO0I56UJ&ei=DHbcZYr8AsCOy9YPlbSLgAg&json=	/scholar?q=related:cgqOUO0I56UJ:scholar.google.com/&scioq=Software+effort+estimation+accuracy+prediction+of+machine+learning+techniques:+A+systematic+performance+evaluation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cgqOUO0I56UJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation accuracy is a key factor in effective planning, controlling, and delivering a successful software project within budget and schedule. The overestimation and underestimation both are the key challenges for future software development, henceforth there is a continuous need for accuracy in software effort estimation. The researchers and practitioners are striving to identify which machine learning estimation technique gives more accurate results based on evaluation measures, datasets and other relevant attributes. The	Mahmood, Yasir and Kama, Nazri and Azmi, Azri and Khan, Ahmad Salman and Ali, Mazlan	mahmood2022software	NA	NA	Software: Practice and experience	NA	NA	1	NA	39--65	article	2022	Wiley Online Library	NA	Software effort estimation accuracy prediction of machine learning techniques: A systematic performance evaluation	Software: Practice and …	52
[4, 5, 6, 33]	['4VXQFKYAAAAJ', 'QOMOtp0AAAAJ']	/scholar?cites=8625615294350656323&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	7	https://ieeexplore.ieee.org/abstract/document/9234227/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Beffort%2Bestimation%2Busing%2Bearly%2BCOSMIC%2Bto%2Bsubstitute%2Buse%2Bcase%2Bweight%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Q4Py5GhXtHcJ&ei=2l7wZcbfGcfTy9YPt6iP6AU&json=	/scholar?q=related:Q4Py5GhXtHcJ:scholar.google.com/&scioq=Software+effort+estimation+using+early+COSMIC+to+substitute+use+case+weight&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Q4Py5GhXtHcJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the size estimation software, there are many methods that have proven their reliability. One of them is Use Case Points (UCP). UCP has a well-known advantage based on the use case scenario which is a reformation of the user story in the software requirements specification (SRS) document. However, UCP also has several weaknesses, including the use case is a summary of the user story. User stories often do not reveal detailed data. Therefore, the potential ambiguity of the use case must be watched by a business/system	Dewi, Renny Sari and Sarno, Riyanarto	dewi2020software	2020 International Seminar on Application for Technology of Information and Communication (iSemantic)	NA	NA	NA	NA	NA	IEEE	214--219	inproceedings	2020	NA	NA	Software effort estimation using early COSMIC to substitute use case weight	… Seminar on Application for Technology of …	NA
[4, 5]	['kGB_xpQAAAAJ', 'UxBuN4QAAAAJ', '']	/scholar?cites=8230483164387097435&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/69994518/Software_Estimation_in_the_Early_Stages_20210920-11306-18bcy1p.pdf	True	1	39	https://www.academia.edu/download/69994518/Software_Estimation_in_the_Early_Stages_20210920-11306-18bcy1p.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bestimation%2Bin%2Bthe%2Bearly%2Bstages%2Bof%2Bthe%2Bsoftware%2Blife%2Bcycle%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Wzsgv9SMOHIJ&ei=JmO6Zfe0D8G46rQPzOyI-Ao&json=	/scholar?q=related:Wzsgv9SMOHIJ:scholar.google.com/&scioq=Software+estimation+in+the+early+stages+of+the+software+life+cycle&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Wzsgv9SMOHIJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software estimation is imperative in software engineering. Many projects fail because of inaccurate size or effort estimation. The most critical and crucial part of software estimation is when estimation is required in the early stages of the software life cycle where the problem to be solved has not yet been completely revealed. Early software size estimation helps projects to be managed efficiently and helps managers estimate the effort, schedule and cost of the project. This in turn, allows the managers to bid effectively on software projects	Nassif, Ali Bou and Capretz, Luiz Fernando and Ho, Danny	nassif2010software	International conference on emerging trends in computer science, communication and information technology	NA	NA	NA	NA	NA	NA	5--13	inproceedings	2010	NA	NA	Software estimation in the early stages of the software life cycle	International conference on emerging …	NA
[4, 5, 6]	['QK5ZG_EAAAAJ', 'WFLMbpkAAAAJ', 'LfCSYJsAAAAJ']	/scholar?cites=3801160405483890089&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	10	https://ieeexplore.ieee.org/abstract/document/4654437/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bestimation%2Btool%2Bbased%2Bon%2Bthree-layer%2Bmodel%2Bfor%2Bsoftware%2Bengineering%2Bmetrics%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=qaUl1z9vwDQJ&ei=QGO6ZdfpL9LFy9YPoL6q0AE&json=	/scholar?q=related:qaUl1z9vwDQJ:scholar.google.com/&scioq=Software+estimation+tool+based+on+three-layer+model+for+software+engineering+metrics&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:qaUl1z9vwDQJ:scholar.google.com/&output=cite&scirp=0&hl=en	In todaypsilas competitive world of software, cost estimation of software plays a major role because it determines the effort, time, quality etc. Lines of codes and function point are traditional method for estimating the various software metrics. But in todaypsilas world of object oriented programming function point calculation for C++, Java is a big challenge. We have developed a tool based on function point analysis which has three layer architecture model to calculate various software metrics project, especially for Java program. This tool	Gupta, Daya and Kaushal, SatyaPal Jee and Sadiq, Mohd	gupta2008software	2008 4th IEEE International Conference on Management of Innovation and Technology	NA	NA	NA	NA	NA	IEEE	623--628	inproceedings	2008	NA	NA	Software estimation tool based on three-layer model for software engineering metrics	2008 4th IEEE International …	NA
[4, 5, 6]	['', 'gxqbS9AAAAAJ']	/scholar?cites=5888195984569070709&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.simula.no/sites/default/files/publications/SE.3.Moloekken-Oestvold.2004.pdf#page=35	True	1	606	https://ieeexplore.ieee.org/abstract/document/1237981/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bestimation:%2BAn%2Boverview%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=dfQeDA0Tt1EJ&ei=bWa6ZazUIemV6rQP866UsAQ&json=	/scholar?q=related:dfQeDA0Tt1EJ:scholar.google.com/&scioq=Software+estimation:+An+overview&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:dfQeDA0Tt1EJ:scholar.google.com/&output=cite&scirp=0&hl=en	, and, to support future surveys on software effort estimation. In the remaining part of this   to the field of software project estimation (Section 2). Then, we present an overview of relevant	Molokken, Kjetil and Jorgensen, Magne	molokken2003review	2003 International Symposium on Empirical Software Engineering, 2003. ISESE 2003. Proceedings.	NA	NA	NA	NA	NA	IEEE	223--230	inproceedings	2003	NA	NA	A review of software surveys on software effort estimation	… Symposium on Empirical Software …	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['UR2xkQ4AAAAJ', 'dpfL0e0AAAAJ']	/scholar?cites=3807313693828134351&as_sdt=40005&sciodt=0,10&hl=en	Publication	https://www.researchgate.net/profile/Cigdem-Gencel/publication/286670220_Software_Product_Size_Measurement_Methods_A_Systematic_Mapping_Study/links/58bd745e45851591c5e990ee/Software-Product-Size-Measurement-Methods-A-Systematic-Mapping-Study.pdf	True	1	15	https://ieeexplore.ieee.org/abstract/document/7000101/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bproduct%2Bsize%2Bmeasurement%2Bmethods:%2BA%2Bsystematic%2Bmapping%2Bstudy%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=zzUb7aFL1jQJ&ei=BnXcZdydL8bKy9YPoOa0kAM&json=	/scholar?q=related:zzUb7aFL1jQJ:scholar.google.com/&scioq=Software+product+size+measurement+methods:+A+systematic+mapping+study&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:zzUb7aFL1jQJ:scholar.google.com/&output=cite&scirp=0&hl=en	This study presents the results of a systematic mapping study on software size estimation metrics and methods. The methods are investigated based on the entity type (s) measured by the method, size attribute type, size measure (s), and theoretical/empirical validation status of the method, and restriction with respect to functional domain type (s) and software development methodology applicability. Based on the results of the survey, we provide a discussion on the current state of the art in software sizing.	Bajwa, Sohaib Shahid and Gencel, Cigdem and Abrahamsson, Pekka	bajwa2014software	2014 Joint Conference of the International Workshop on Software Measurement and the International Conference on Software Process and Product Measurement	NA	NA	NA	NA	NA	IEEE	176--190	inproceedings	2014	NA	NA	Software product size measurement methods: A systematic mapping study	2014 Joint Conference of …	NA
[4, 5]	['kGB_xpQAAAAJ']	/scholar?cites=13133919614028970275&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ir.lib.uwo.ca/cgi/viewcontent.cgi?article=1732&context=etd	True	1	42	https://search.proquest.com/openview/c7a651d5917d47ad6678f8a0bb9c070f/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsize%2Band%2Beffort%2Bestimation%2Bfrom%2Buse%2Bcase%2Bdiagrams%2Busing%2Bregression%2Band%2Bsoft%2Bcomputing%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=I3m7bk0ORbYJ&ei=c2S6ZdWSOdWk6rQPlqypgA8&json=	/scholar?q=related:I3m7bk0ORbYJ:scholar.google.com/&scioq=Software+size+and+effort+estimation+from+use+case+diagrams+using+regression+and+soft+computing+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:I3m7bk0ORbYJ:scholar.google.com/&output=cite&scirp=0&hl=en	In this research, we propose a novel model to predict software size and effort from use case diagrams. The main advantage of our model is that it can be used in the early stages of the software life cycle, and that can help project managers efficiently conduct cost estimation early, thus avoiding project overestimation and late delivery among other benefits. Software size, productivity, complexity and requirements stability are the inputs of the model. The model is composed of six independent sub-models which include nonlinear regression	Nassif, Ali Bou	nassif2012software	NA	NA	NA	NA	NA	NA	NA	NA	book	2012	The University of Western Ontario (Canada)	NA	Software size and effort estimation from use case diagrams using regression and soft computing models	NA	NA
[4, 5, 6, 31, 33]	['6biO0zgAAAAJ', '5Y7EGRwAAAAJ', 'I7rI-tcAAAAJ']	/scholar?cites=1661405731168007829&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://core.ac.uk/download/pdf/224297016.pdf	True	1	26	https://ieeexplore.ieee.org/abstract/document/7863021/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsize%2Bmeasurement%2Bof%2Bknowledge%2Bmanagement%2Bportal%2Bwith%2Buse%2Bcase%2Bpoint%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=lTYRwrV_DhcJ&ei=j3TcZcWdD5iCy9YPqICOgAg&json=	/scholar?q=related:lTYRwrV_DhcJ:scholar.google.com/&scioq=Software+size+measurement+of+knowledge+management+portal+with+use+case+point&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:lTYRwrV_DhcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Knowledge Management portal is a system to support Knowledge Management process, in order to create, capture, develop, share, reuse and optimize the knowledge and particularly in Bina Nusantara University which has implemented Knowledge Management System (KMS) since 2002. However, this KMS need to be measured in order to know how better this KMS in term of the software size. The BINUS KMS will be measured in term of their software size in functionality perspective with use case point method. This metric of KMS will be used	Iskandar, Karto and Gaol, Ford Lumban and Soewito, Benfano and Warnars, Harco Leslie Hendric Spits and Kosala, Raymondus	iskandar2016software	2016 International Conference on Computer, Control, Informatics and its Applications (IC3INA)	NA	NA	NA	NA	NA	IEEE	42--47	inproceedings	2016	NA	NA	Software size measurement of knowledge management portal with use case point	… , Informatics and its …	NA
[4, 5, 6, 31, 33]	['']	NA	Publication	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	True	1	0	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsizing%2Bfor%2Bcost/schedule%2Bestimation.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KjKxecOnVxYJ&ei=xXXcZf62KsbKy9YPoOa0kAM&json=	/scholar?q=related:KjKxecOnVxYJ:scholar.google.com/&scioq=Software+sizing+for+cost/schedule+estimation.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KjKxecOnVxYJ:scholar.google.com/&output=cite&scirp=0&hl=en	The research presented in this thesis focuses on investigating the use of software size estimation on commercial project documentation. The research data presented emanates from sample projects developed within a well-established software organisation across several years. The investigation considers the application of different levels of sizing detail at two significant stages of the software development lifecycle. An assessment is provided on how software size estimation can provide value to the software development process. This	Morrow, Philip	morrow2018software	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2018	NA	Ulster University	Software sizing for cost/schedule estimation.	NA	NA
[4, 5]	['Xhmf_bMAAAAJ', '', '', 'wj0sBiQAAAAJ']	/scholar?cites=9606163579302601823&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/58204029/08051380.pdf	True	1	5	https://ieeexplore.ieee.org/abstract/document/8051380/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Btest%2Beffort%2Bestimation:%2Bstate%2Bof%2Bthe%2Bart%2Bin%2BTurkish%2BSoftware%2BIndustry%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=X2SgNuHyT4UJ&ei=WWi6Zdf6J9LFy9YPoL6q0AE&json=	/scholar?q=related:X2SgNuHyT4UJ:scholar.google.com/&scioq=Software+test+effort+estimation:+state+of+the+art+in+Turkish+Software+Industry&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:X2SgNuHyT4UJ:scholar.google.com/&output=cite&scirp=0&hl=en	Good planning and managing software test process require accurate estimation of software test effort. This becomes particularly significant when validation and verification activities are to be performed by an independent organization. This study presents a systematic literature review and a follow up industrial survey, which was performed to investigate the state of the art on software test effort estimation and the current practice of software industry in Turkey. The results showed that only few of the methods and metrics discussed in the literature are	Adali, O Ege and Karag{\"o}z, N Alpay and G{\"u}rel, Zeynep and Tahir, Touseef and Gencel, Cigdem	adali2017software	2017 43rd Euromicro Conference on Software Engineering and Advanced Applications (SEAA)	NA	NA	NA	NA	NA	IEEE	412--420	inproceedings	2017	NA	NA	Software test effort estimation: state of the art in Turkish Software Industry	2017 43rd Euromicro …	NA
[4, 5, 33]	['', '', '', '6rY5s58AAAAJ']	/scholar?cites=6887442233371255538&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	11	https://link.springer.com/article/10.1007/s11334-016-0285-7	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSource%2Bcode%2Bsize%2Bprediction%2Busing%2Buse%2Bcase%2Bmetrics:%2Ban%2Bempirical%2Bcomparison%2Bwith%2Buse%2Bcase%2Bpoints%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=8uIdUzgclV8J&ei=617wZdb-IrfHy9YPzam-kA8&json=	/scholar?q=related:8uIdUzgclV8J:scholar.google.com/&scioq=Source+code+size+prediction+using+use+case+metrics:+an+empirical+comparison+with+use+case+points&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:8uIdUzgclV8J:scholar.google.com/&output=cite&scirp=0&hl=en	Software source code size, in terms of source lines of code (SLOC), is an important parameter of many parametric software development effort estimation methods. In this paper, we investigate empirically the early prediction of SLOC for object-oriented software using use case metrics. We used different modeling techniques to build the prediction models. We used the univariate logistic regression and the simple linear regression methods to evaluate the individual effect of each use case metric on SLOC, and the	Badri, Mourad and Badri, Linda and Flageol, William and Toure, Fadel	badri2017source	NA	NA	Innovations in Systems and Software Engineering	NA	NA	NA	NA	143--159	article	2017	Springer	NA	Source code size prediction using use case metrics: an empirical comparison with use case points	Innovations in Systems and Software …	13
[4, 5]	['', '', 'wJzT0FMAAAAJ']	/scholar?cites=13966134468427011694&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://ieeexplore.ieee.org/abstract/document/9073665/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSpecification%2Bof%2Ba%2BHybrid%2BEffort%2BEstimation%2BSystem%2Busing%2BUML%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=blbuo02t0cEJ&ei=i2O6ZajUCcK06rQP2JChiAk&json=	/scholar?q=related:blbuo02t0cEJ:scholar.google.com/&scioq=Specification+of+a+Hybrid+Effort+Estimation+System+using+UML&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:blbuo02t0cEJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation (SEE) predicts the amount of effort needed to develop software and this information is important for a project manager to make good decisions when confronted with requirement change requests during the development. However, SEE can predict accurate development effort only if the project data is complete and stable. In real project, this is not the case and becomes a very challenging issue. Inaccurate effort estimation will result in lots of difficulties in managing a software project, hence the project's	Kadir, Nur Farhana Binti Abdul and Sarkan, Haslina Binti Md and Azmi, Azri Bin and Yusop, Othman Bin Mohd and Kama, Mohd Nazri	kadir2019specification	2019 6th International Conference on Research and Innovation in Information Systems (ICRIIS)	NA	NA	NA	NA	NA	IEEE	1--7	inproceedings	2019	NA	NA	Specification of a Hybrid Effort Estimation System using UML	… on Research and …	NA
[4, 5]	['', '_tnUNXsAAAAJ', 'vf7VIL4AAAAJ']	/scholar?cites=2735911537196915670&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://search.informit.org/doi/pdf/10.3316/informit.082749043984118	True	1	13	https://search.informit.org/doi/abs/10.3316/informit.082749043984118	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DStudy%2Bof%2Bsoftware%2Bdevelopment%2Bcost%2Bestimation%2Btechniques%2Band%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=1tuDLwzp9yUJ&ei=YmW6ZcPHG4rLy9YPmdyDiA4&json=	/scholar?q=related:1tuDLwzp9yUJ:scholar.google.com/&scioq=Study+of+software+development+cost+estimation+techniques+and+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:1tuDLwzp9yUJ:scholar.google.com/&output=cite&scirp=0&hl=en	SDCE (Software Development Cost Estimation) has always been an interesting and budding field in Software Engineering. This study supports the SDCE by exploring its techniques and models and collecting them in one place. This contribution in the literature will assist future researchers to get maximum knowledge about SDCE techniques and models from one paper and to save their time. In this paper, we review numerous software development effort and cost estimation models and techniques, which are divided into	Rashid, Junaid and Nisar, Muhammad Wasif and Mahmood, Toqeer and Rehman, Amjad and Arafat, Syed Yasser	rashid2020study	NA	NA	Mehran University Research Journal of Engineering \& Technology	NA	NA	2	NA	413--431	article	2020	Mehran University of Engineering \& Technology Jamshoro, Pakistan	NA	Study of software development cost estimation techniques and models	… Research Journal of …	39
